,size,planner,makespan,reactive,expected,mpn_snt,rect_snt
2057,64,HEFT,1221405.333006015,1196588.5417796494,1216706.9997157948,4698.333290220471,-20118.45793614513
2058,64,HEFT,1241349.7618472618,1241349.7618472618,1216706.9997157948,24642.762131467003,24642.762131467003
2059,64,HEFT,1253828.1348799313,1239603.207336764,1216706.9997157948,37121.13516413653,22896.20762096904
2060,64,HEFT,1244925.85460462,1237715.960611838,1216706.9997157948,28218.854888825215,21008.96089604334
2061,64,HEFT,1233196.4816911535,1232483.5211792935,1216706.9997157948,16489.481975358907,15776.521463498706
2062,64,HEFT,1240134.2725697507,1238291.6618292404,1216706.9997157948,23427.27285395586,21584.662113445575
2063,64,HEFT,1237083.8295493154,1234498.888122273,1216706.9997157948,20376.829833520576,17791.8884064781
2064,64,HEFT,1244130.6677074605,1244130.6677074605,1216706.9997157948,27423.667991665654,27423.667991665654
2065,64,HEFT,1229585.8685807048,1217930.467550073,1216706.9997157948,12878.86886490998,1223.4678342784755
2066,64,HEFT,1252388.173789933,1252388.173789933,1216706.9997157948,35681.174074138515,35681.174074138515
2067,64,HEFT,1240754.8461938598,1232470.8235719423,1216706.9997157948,24047.84647806501,15763.823856147705
2068,64,HEFT,1246518.4249273234,1238309.0681970702,1216706.9997157948,29811.42521152855,21602.068481275342
2069,64,HEFT,1250859.757596416,1250859.757596416,1216706.9997157948,34152.757880621124,34152.757880621124
2070,64,HEFT,1225201.8022724935,1205824.6370703932,1216706.9997157948,8494.802556698676,-10882.36264540162
2071,64,HEFT,1248958.6925406256,1240587.1611834692,1216706.9997157948,32251.692824830767,23880.161467674418
2072,64,HEFT,1225469.914842362,1220449.2620439571,1216706.9997157948,8762.91512656724,3742.262328162324
2073,64,HEFT,1240881.2576190848,1240881.2576190848,1216706.9997157948,24174.25790328998,24174.25790328998
2074,64,HEFT,1242231.190136887,1242231.190136887,1216706.9997157948,25524.190421091862,25524.190421091862
2075,64,HEFT,1252286.710008221,1251536.9782350382,1216706.9997157948,35579.71029242616,34829.97851924342
2076,64,HEFT,1241951.0610913471,1241951.0610913471,1216706.9997157948,25244.06137555209,25244.06137555209
2077,64,HEFT,1242418.1202904957,1234682.478000052,1216706.9997157948,25711.12057470088,17975.47828425723
2078,64,HEFT,1255407.7863132309,1255407.7863132309,1216706.9997157948,38700.78659743629,38700.78659743629
2079,64,HEFT,1232633.7938537095,1231630.9350275018,1216706.9997157948,15926.794137914898,14923.935311706968
2080,64,HEFT,1244838.1424155843,1244838.1424155843,1216706.9997157948,28131.142699789492,28131.142699789492
2081,64,HEFT,1243437.3145486205,1239627.5151719928,1216706.9997157948,26730.314832825683,22920.515456198016
2082,64,HEFT,1241194.0402875005,1227470.527846258,1216706.9997157948,24487.040571705667,10763.528130463324
2083,64,HEFT,1231779.6087608985,1231779.6087608985,1216706.9997157948,15072.609045103658,15072.609045103658
2084,64,HEFT,1237401.8818583621,1237401.8818583621,1216706.9997157948,20694.88214256708,20694.88214256708
2085,64,HEFT,1243722.6766334432,1236821.0147760785,1216706.9997157948,27015.67691764841,20114.01506028348
2086,64,HEFT,1244709.8365213498,1244709.8365213498,1216706.9997157948,28002.836805555038,28002.836805555038
2087,64,HEFT,1230500.7978066585,1228254.4646553022,1216706.9997157948,13793.798090863509,11547.464939507656
2088,64,HEFT,1238257.5651822565,1238257.5651822565,1216706.9997157948,21550.565466461703,21550.565466461703
2089,64,HEFT,1248204.7859791245,1248077.1845282142,1216706.9997157948,31497.786263329443,31370.18481241912
2090,64,HEFT,1257870.0901421576,1256197.7265980109,1216706.9997157948,41163.09042636282,39490.726882216055
2091,64,HEFT,1255709.0100151994,1251465.5918365652,1216706.9997157948,39002.01029940485,34758.592120770365
2092,64,HEFT,1251826.202107254,1251826.202107254,1216706.9997157948,35119.202391459134,35119.202391459134
2093,64,HEFT,1236573.224287844,1236573.224287844,1216706.9997157948,19866.224572049217,19866.224572049217
2094,64,HEFT,1249511.8688365417,1234891.7832575669,1216706.9997157948,32804.86912074685,18184.783541772053
2095,64,HEFT,1237630.851292474,1227832.713749067,1216706.9997157948,20923.851576679157,11125.714033271885
2096,64,HEFT,1255364.5460879023,1247482.0343861121,1216706.9997157948,38657.546372107696,30775.034670317313
2097,64,HEFT,1232962.0258465349,1227872.1561313218,1216706.9997157948,16255.026130740063,11165.156415526988
2098,64,HEFT,1271701.3904209463,1271701.3904209463,1216706.9997157948,54994.390705151716,54994.390705151716
2099,64,HEFT,1226939.906705754,1226939.906705754,1216706.9997157948,10232.906989959301,10232.906989959301
2100,64,HEFT,1228038.3850473866,1228038.3850473866,1216706.9997157948,11331.385331591824,11331.385331591824
2101,64,HEFT,1263035.2361825993,1261669.9301276107,1216706.9997157948,46328.23646680452,44962.930411815876
2102,64,HEFT,1248399.627949897,1248369.033922828,1216706.9997157948,31692.628234102158,31662.034207033223
2103,64,HEFT,1234802.961104765,1233621.186787714,1216706.9997157948,18095.96138897026,16914.18707191921
2104,64,HEFT,1246130.40806886,1235317.5859794808,1216706.9997157948,29423.408353065137,18610.586263685957
2105,64,HEFT,1245329.983481152,1239191.9733030729,1216706.9997157948,28622.983765356938,22484.97358727804
2106,64,HEFT,1245123.6891357943,1233846.7963756234,1216706.9997157948,28416.689419999486,17139.79665982863
2107,64,HEFT,1259694.003738502,1259694.003738502,1216706.9997157948,42987.00402270723,42987.00402270723
2108,64,HEFT,1260830.407980513,1256583.8948020698,1216706.9997157948,44123.40826471825,39876.89508627495
2109,64,HEFT,1231048.3522524268,1223803.4279747563,1216706.9997157948,14341.35253663198,7096.428258961532
2110,64,HEFT,1241442.1349942924,1234155.8651978443,1216706.9997157948,24735.135278497593,17448.865482049532
2111,64,HEFT,1263620.552656953,1256411.4811090354,1216706.9997157948,46913.55294115818,39704.48139324063
2112,64,HEFT,1246318.6467742024,1236720.4818460871,1216706.9997157948,29611.647058407543,20013.482130292105
2113,64,HEFT,1261439.358610147,1256735.0250675762,1216706.9997157948,44732.35889435186,40028.0253517814
2114,64,HEFT,1229621.775176512,1224826.5151163829,1216706.9997157948,12914.775460717268,8119.515400588047
2115,64,HEFT,1250922.517262331,1250922.517262331,1216706.9997157948,34215.51754653617,34215.51754653617
2116,64,HEFT,1259482.7511901502,1254077.6167999415,1216706.9997157948,42775.751474355355,37370.61708414672
2117,64,HEFT,1223944.6867209382,1222773.141259297,1216706.9997157948,7237.68700514338,6066.141543502221
2118,64,HEFT,1257546.543294063,1257546.543294063,1216706.9997157948,40839.54357826826,40839.54357826826
2119,64,HEFT,1233515.2105565371,1233515.2105565371,1216706.9997157948,16808.210840742104,16808.210840742104
2120,64,HEFT,1243847.1920404965,1230628.7008242763,1216706.9997157948,27140.192324701464,13921.701108481735
2121,64,HEFT,1234374.5421126622,1227303.6348614034,1216706.9997157948,17667.54239686742,10596.635145608569
2122,64,HEFT,1240827.5639433858,1240203.344481057,1216706.9997157948,24120.56422759104,23496.344765262213
2123,64,HEFT,1227657.0449916665,1221963.5893465595,1216706.9997157948,10950.045275871642,5256.589630764676
2124,64,HEFT,1247523.369023933,1247470.0084000314,1216706.9997157948,30816.369308138263,30763.008684236556
2125,64,HEFT,1247960.8194585529,1234141.9265840114,1216706.9997157948,31253.81974275806,17434.9268682166
2126,64,HEFT,1247418.720099838,1247117.072774175,1216706.9997157948,30711.720384043172,30410.073058380516
2127,64,HEFT,1244624.7574331,1239410.555412245,1216706.9997157948,27917.757717305332,22703.55569645017
2128,64,HEFT,1252313.512770122,1244125.9883633526,1216706.9997157948,35606.513054327115,27418.9886475578
2129,64,HEFT,1229160.3008276406,1222780.5239247568,1216706.9997157948,12453.301111845532,6073.524208961986
2130,64,HEFT,1239465.5244520893,1236764.3183591028,1216706.9997157948,22758.524736294527,20057.31864330801
2131,64,HEFT,1239581.5547764457,1233236.139402415,1216706.9997157948,22874.555060650688,16529.139686620096
2132,64,HEFT,1238340.3318530663,1238340.3318530663,1216706.9997157948,21633.33213727153,21633.33213727153
2133,64,HEFT,1270903.6225340057,1266237.2432155886,1216706.9997157948,54196.62281821086,49530.24349979381
2134,64,HEFT,1238072.4036173434,1238072.4036173434,1216706.9997157948,21365.40390154859,21365.40390154859
2135,64,HEFT,1234910.2754416587,1223838.153896324,1216706.9997157948,18203.275725863878,7131.154180529063
2136,64,HEFT,1249916.3117791957,1239941.1723539343,1216706.9997157948,33209.31206340087,23234.172638139687
2137,64,HEFT,1239947.8109330058,1239947.8109330058,1216706.9997157948,23240.811217210958,23240.811217210958
2138,64,HEFT,1247973.6498136357,1247332.5278143284,1216706.9997157948,31266.6500978407,30625.528098533632
2139,64,HEFT,1245901.5685644995,1245901.5685644995,1216706.9997157948,29194.568848704916,29194.568848704916
2140,64,HEFT,1238279.1119713527,1222313.7602898448,1216706.9997157948,21572.112255557902,5606.760574050015
2141,64,HEFT,1245639.3799707177,1234831.861731837,1216706.9997157948,28932.3802549229,18124.862016042232
2142,64,HEFT,1237974.8868640591,1232797.125295128,1216706.9997157948,21267.88714826433,16090.125579333166
2143,64,HEFT,1250110.9993799648,1247457.9844079537,1216706.9997157948,33403.99966416997,30750.984692158643
2144,64,HEFT,1245242.6964019951,1242095.823470334,1216706.9997157948,28535.69668620033,25388.823754539248
2145,64,HEFT,1256409.1442805687,1251864.491263906,1216706.9997157948,39702.14456477389,35157.491548111204
2146,64,HEFT,1290787.9066501423,1284789.8429350387,1216706.9997157948,74080.90693434747,68082.84321924392
2147,64,HEFT,1239291.9317689491,1239291.9317689491,1216706.9997157948,22584.93205315433,22584.93205315433
2148,64,HEFT,1254528.373851072,1252540.8537311777,1216706.9997157948,37821.374135277234,35833.85401538294
2149,64,HEFT,1243305.4768623344,1241603.0014971006,1216706.9997157948,26598.477146539604,24896.00178130553
2150,64,HEFT,1235367.1372174416,1234829.410954861,1216706.9997157948,18660.137501646765,18122.41123906616
2151,64,HEFT,1259873.9095782859,1259873.9095782859,1216706.9997157948,43166.9098624913,43166.9098624913
2152,64,HEFT,1257535.6190513605,1257535.6190513605,1216706.9997157948,40828.61933556548,40828.61933556548
2153,64,HEFT,1251746.2289379055,1240843.4618070854,1216706.9997157948,35039.22922211094,24136.462091290625
2154,64,HEFT,1249244.1369738318,1245344.9264478257,1216706.9997157948,32537.137258036997,28637.926732030934
2155,64,HEFT,1246145.2880904442,1243218.5539307045,1216706.9997157948,29438.28837464936,26511.554214909676
2156,64,HEFT,1249229.5501494354,1239455.0512696698,1216706.9997157948,32522.5504336406,22748.05155387497
2157,64,HEFT,1251033.8000204384,1245849.4934398043,1216706.9997157948,34326.80030464358,29142.493724009488
2158,64,HEFT,1282015.335893074,1276036.2519433876,1216706.9997157948,65308.33617727924,59329.252227592755
2159,64,HEFT,1234513.6176812642,1234513.6176812642,1216706.9997157948,17806.617965469137,17806.617965469137
2160,64,HEFT,1263135.7474920815,1263135.7474920815,1216706.9997157948,46428.74777628668,46428.74777628668
2161,64,HEFT,1263686.3116176184,1263686.3116176184,1216706.9997157948,46979.311901823625,46979.311901823625
2162,64,HEFT,1259200.5455392036,1259200.5455392036,1216706.9997157948,42493.545823408764,42493.545823408764
2163,64,HEFT,1243035.9226691,1232249.0949257805,1216706.9997157948,26328.922953305297,15542.095209985506
2164,64,HEFT,1237415.267525113,1237415.267525113,1216706.9997157948,20708.267809318146,20708.267809318146
2165,64,HEFT,1233017.1550111978,1223973.6607749732,1216706.9997157948,16310.155295402976,7266.661059178412
2166,64,HEFT,1232373.8570408116,1226142.5425821529,1216706.9997157948,15666.857325016754,9435.542866358299
2167,64,HEFT,1238471.713743987,1211092.411916997,1216706.9997157948,21764.71402819222,-5614.587798797757
2168,64,HEFT,1239706.2274666922,1228696.7203944374,1216706.9997157948,22999.227750897408,11989.720678642625
2169,64,HEFT,1252565.6181399915,1252565.6181399915,1216706.9997157948,35858.618424196735,35858.618424196735
2170,64,HEFT,1243200.815899084,1231491.2211607562,1216706.9997157948,26493.816183289047,14784.221444961382
2171,64,HEFT,1242009.947746712,1233963.2923190894,1216706.9997157948,25302.948030917207,17256.292603294598
2172,64,HEFT,1283804.0684373982,1283804.0684373982,1216706.9997157948,67097.06872160338,67097.06872160338
2173,64,HEFT,1279797.6342448187,1279797.6342448187,1216706.9997157948,63090.6345290239,63090.6345290239
2174,64,HEFT,1236321.255951213,1236314.1599362092,1216706.9997157948,19614.256235418143,19607.1602204144
2175,64,HEFT,1238614.4474450757,1225501.5105378379,1216706.9997157948,21907.447729280684,8794.510822043288
2176,64,HEFT,1274446.2955067377,1268522.0846652952,1216706.9997157948,57739.29579094285,51815.08494950039
2177,64,HEFT,1249551.7175707277,1244989.3505793228,1216706.9997157948,32844.71785493265,28282.35086352797
2178,64,HEFT,1268289.4641319166,1268289.4641319166,1216706.9997157948,51582.46441612184,51582.46441612184
2179,64,HEFT,1265635.6468771251,1265635.6468771251,1216706.9997157948,48928.64716133033,48928.64716133033
2180,64,HEFT,1241730.235565377,1241730.235565377,1216706.9997157948,25023.235849581888,25023.235849581888
2181,64,HEFT,1264023.464700277,1260778.4756860451,1216706.9997157948,47316.464984481914,44071.47597025032
2182,64,HEFT,1244739.9812539106,1234050.4785017006,1216706.9997157948,28032.981538115768,17343.478785905754
2183,64,HEFT,1237052.8234084714,1237052.8234084714,1216706.9997157948,20345.823692676608,20345.823692676608
2184,64,HEFT,1249237.892317181,1247172.8759347082,1216706.9997157948,32530.892601386182,30465.87621891336
2185,64,HEFT,1240040.1715654312,1225696.7708514042,1216706.9997157948,23333.171849636357,8989.771135609131
2186,64,HEFT,1242642.8268068729,1231858.3968783391,1216706.9997157948,25935.82709107804,15151.397162544077
2187,64,HEFT,1263772.3226414858,1263772.3226414858,1216706.9997157948,47065.32292569126,47065.32292569126
2188,64,HEFT,1249495.3537438551,1244417.2759240095,1216706.9997157948,32788.354028060334,27710.276208214927
2189,64,HEFT,1253436.2274821626,1245248.4762834248,1216706.9997157948,36729.22776636784,28541.47656762996
2190,64,HEFT,1252946.1787919234,1247976.8052347659,1216706.9997157948,36239.17907612864,31269.80551897129
2191,64,HEFT,1233225.5552732134,1227005.9891079592,1216706.9997157948,16518.555557418615,10298.989392164396
2192,64,HEFT,1268802.349825055,1268802.349825055,1216706.9997157948,52095.35010926053,52095.35010926053
2193,64,HEFT,1255519.8213783014,1248124.5498502657,1216706.9997157948,38812.82166250632,31417.55013447069
2194,64,HEFT,1249060.547076014,1244368.9302608592,1216706.9997157948,32353.54736021906,27661.930545064388
2195,64,HEFT,1255286.9028906834,1246229.894111667,1216706.9997157948,38579.903174888575,29522.894395872245
2196,64,HEFT,1248027.0497013659,1241809.596396914,1216706.9997157948,31320.0499855713,25102.596681119176
2197,64,HEFT,1240221.0363006378,1240221.0363006378,1216706.9997157948,23514.03658484272,23514.03658484272
2198,64,HEFT,1252793.6484268222,1252793.6484268222,1216706.9997157948,36086.64871102735,36086.64871102735
2199,64,HEFT,1267448.08088861,1262705.4053432196,1216706.9997157948,50741.08117281506,45998.405627424836
2200,64,HEFT,1251867.410707933,1251867.410707933,1216706.9997157948,35160.41099213809,35160.41099213809
2201,64,HEFT,1243011.5859377794,1243011.5859377794,1216706.9997157948,26304.58622198459,26304.58622198459
2202,64,HEFT,1250062.3009096782,1250062.3009096782,1216706.9997157948,33355.30119388341,33355.30119388341
2203,64,HEFT,1251718.6559101923,1236342.4043810088,1216706.9997157948,35011.656194397714,19635.40466521401
2204,64,HEFT,1263060.9959438809,1263060.9959438809,1216706.9997157948,46353.9962280863,46353.9962280863
2205,64,HEFT,1244793.541947195,1244793.541947195,1216706.9997157948,28086.542231400264,28086.542231400264
2206,64,HEFT,1244393.9203110721,1224771.98728148,1216706.9997157948,27686.920595277334,8064.987565685064
2207,64,HEFT,1245094.987304869,1235497.6470322446,1216706.9997157948,28387.987589074302,18790.647316449787
2208,64,HEFT,1262816.8772497468,1254529.7488225778,1216706.9997157948,46109.877533952014,37822.74910678296
