size,planner,makespan,reactive,expected,mpn_snt,rect_snt
32,HEFT,2471420.089731073,2471420.089731073,2400000.0,71420.08973107299,71420.08973107299
32,HEFT,2452662.473387911,2446979.465646077,2400000.0,52662.47338791098,46979.465646076955
32,HEFT,2476328.168220916,2470261.175335905,2400000.0,76328.16822091582,70261.17533590505
32,HEFT,2496938.1959151425,2496938.1959151425,2400000.0,96938.19591514254,96938.19591514254
32,HEFT,2464961.278461441,2464961.278461441,2400000.0,64961.278461440925,64961.278461440925
32,HEFT,2460580.565973383,2460580.565973383,2400000.0,60580.56597338291,60580.56597338291
32,HEFT,2479517.023326337,2477717.381524348,2400000.0,79517.02332633687,77717.3815243477
32,HEFT,2465226.9434402524,2465226.9434402524,2400000.0,65226.94344025245,65226.94344025245
32,HEFT,2471258.292708404,2471258.292708404,2400000.0,71258.2927084039,71258.2927084039
32,HEFT,2477029.188518712,2477029.188518712,2400000.0,77029.18851871183,77029.18851871183
32,HEFT,2466230.758533203,2453556.6567757647,2400000.0,66230.75853320304,53556.656775764655
32,HEFT,2457442.0633524503,2452547.2012781883,2400000.0,57442.06335245026,52547.20127818826
32,HEFT,2496011.662258305,2493271.4712188,2400000.0,96011.66225830512,93271.4712187997
32,HEFT,2460079.8533028457,2459997.3621707456,2400000.0,60079.853302845724,59997.362170745626
32,HEFT,2489007.203361728,2489007.203361728,2400000.0,89007.20336172823,89007.20336172823
32,HEFT,2455811.3080540453,2455811.3080540453,2400000.0,55811.308054045316,55811.308054045316
32,HEFT,2471638.6982140318,2471638.6982140318,2400000.0,71638.69821403129,71638.69821403129
32,HEFT,2474653.36116583,2469030.0562161985,2400000.0,74653.36116582992,69030.05621619849
32,HEFT,2468659.886975299,2462328.015583678,2400000.0,68659.8869752991,62328.015583678156
32,HEFT,2473279.080672188,2469689.191756485,2400000.0,73279.0806721882,69689.19175648503
32,HEFT,2468568.9013071083,2468568.9013071083,2400000.0,68568.90130710835,68568.90130710835
32,HEFT,2488910.0435618474,2488910.0435618474,2400000.0,88910.04356184741,88910.04356184741
32,HEFT,2468887.086300672,2468887.086300672,2400000.0,68887.08630067202,68887.08630067202
32,HEFT,2448475.731397008,2448475.731397008,2400000.0,48475.731397008065,48475.731397008065
32,HEFT,2462540.4713800903,2458368.425984409,2400000.0,62540.47138009034,58368.42598440918
32,HEFT,2464197.287807113,2460875.3523403658,2400000.0,64197.287807113025,60875.35234036623
32,HEFT,2485068.3770966213,2483314.2463669414,2400000.0,85068.37709662133,83314.24636694137
32,HEFT,2471798.9006574587,2464814.4847940197,2400000.0,71798.9006574587,64814.484794019256
32,HEFT,2458290.244767006,2454488.9873278704,2400000.0,58290.24476700603,54488.98732787045
32,HEFT,2464762.068959151,2460160.5605828185,2400000.0,64762.06895915093,60160.56058281846
32,HEFT,2468684.539817708,2460335.6294350056,2400000.0,68684.53981770808,60335.6294350056
32,HEFT,2477422.1266045845,2469923.245429184,2400000.0,77422.12660458451,69923.24542918336
32,HEFT,2462846.342483255,2454597.3529792363,2400000.0,62846.34248325508,54597.35297923628
32,HEFT,2494124.352526098,2494124.352526098,2400000.0,94124.35252609802,94124.35252609802
32,HEFT,2470033.8884785725,2465741.9844550085,2400000.0,70033.88847857247,65741.98445500853
32,HEFT,2488836.8758251467,2488836.8758251467,2400000.0,88836.87582514713,88836.87582514713
32,HEFT,2468605.141669437,2468605.141669437,2400000.0,68605.14166943682,68605.14166943682
32,HEFT,2458166.1586208367,2451976.5418391563,2400000.0,58166.15862083668,51976.5418391563
32,HEFT,2486739.0506082484,2480739.3250531037,2400000.0,86739.05060824845,80739.32505310327
32,HEFT,2481265.4877995155,2480756.8618633733,2400000.0,81265.48779951548,80756.86186337331
32,HEFT,2446349.8409627965,2444733.087005613,2400000.0,46349.840962796465,44733.0870056129
32,HEFT,2460045.5493542347,2449949.5955091263,2400000.0,60045.54935423472,49949.59550912632
32,HEFT,2464948.613670496,2459068.002083284,2400000.0,64948.61367049534,59068.002083283376
32,HEFT,2470718.5925946487,2470718.5925946487,2400000.0,70718.59259464871,70718.59259464871
32,HEFT,2480393.321349468,2475435.64623652,2400000.0,80393.32134946808,75435.64623651933
32,HEFT,2466434.306426309,2466434.306426309,2400000.0,66434.30642630905,66434.30642630905
32,HEFT,2454871.410656457,2440812.2829432017,2400000.0,54871.410656456836,40812.28294320172
32,HEFT,2465981.8231456443,2459121.633717764,2400000.0,65981.82314564381,59121.6337177637
32,HEFT,2471060.3534275563,2471060.3534275563,2400000.0,71060.35342755634,71060.35342755634
32,HEFT,2473095.73975844,2470083.908762049,2400000.0,73095.73975843936,70083.90876204893
32,HEFT,2468851.1371879918,2461709.540258054,2400000.0,68851.13718799222,61709.54025805463
32,HEFT,2463569.629684821,2460843.784350861,2400000.0,63569.62968482077,60843.78435086086
32,HEFT,2465783.447413424,2465783.447413424,2400000.0,65783.44741342403,65783.44741342403
32,HEFT,2440037.1144420803,2434989.0558979684,2400000.0,40037.11444208027,34989.05589796836
32,HEFT,2501377.2579182084,2501377.2579182084,2400000.0,101377.25791820836,101377.25791820836
32,HEFT,2457522.425473509,2456578.73608669,2400000.0,57522.42547350888,56578.736086689874
32,HEFT,2506041.355594967,2506041.355594967,2400000.0,106041.35559496703,106041.35559496703
32,HEFT,2467865.8571382444,2462101.5014168457,2400000.0,67865.85713824444,62101.50141684617
32,HEFT,2491024.816194693,2491024.816194693,2400000.0,91024.81619469306,91024.81619469306
32,HEFT,2490122.1244131457,2484642.67142086,2400000.0,90122.1244131457,84642.6714208601
32,HEFT,2480644.9743045857,2480644.9743045857,2400000.0,80644.97430458572,80644.97430458572
32,HEFT,2467550.7632356947,2463835.741724932,2400000.0,67550.76323569473,63835.74172493164
32,HEFT,2475564.853751255,2475405.282788264,2400000.0,75564.8537512552,75405.28278826362
32,HEFT,2468615.276764748,2468233.7067332543,2400000.0,68615.27676474769,68233.70673325378
32,HEFT,2478789.719880481,2468514.9946723417,2400000.0,78789.71988048077,68514.99467234174
32,HEFT,2454860.984946086,2454860.984946086,2400000.0,54860.984946086064,54860.984946086064
32,HEFT,2481615.3699604855,2481615.3699604855,2400000.0,81615.36996048549,81615.36996048549
32,HEFT,2451937.1867979,2451937.1867979,2400000.0,51937.18679789966,51937.18679789966
32,HEFT,2482962.9131977092,2475245.425735115,2400000.0,82962.91319770878,75245.42573511507
32,HEFT,2474647.4079906573,2462273.627261218,2400000.0,74647.40799065726,62273.62726121816
32,HEFT,2464484.3091139924,2458399.225879463,2400000.0,64484.30911399237,58399.2258794629
32,HEFT,2460471.6096714386,2460471.6096714386,2400000.0,60471.60967143857,60471.60967143857
32,HEFT,2478142.5224004057,2478142.5224004057,2400000.0,78142.52240040572,78142.52240040572
32,HEFT,2467924.2179265684,2464690.3638656717,2400000.0,67924.21792656835,64690.36386567168
32,HEFT,2471397.860717035,2466371.42361444,2400000.0,71397.8607170349,66371.42361443955
32,HEFT,2472200.413278949,2461049.5643874058,2400000.0,72200.41327894898,61049.56438740622
32,HEFT,2499933.276479824,2499933.276479824,2400000.0,99933.27647982398,99933.27647982398
32,HEFT,2443978.252488467,2439050.12841631,2400000.0,43978.25248846691,39050.128416310064
32,HEFT,2474553.25871979,2463776.550334117,2400000.0,74553.25871978981,63776.55033411692
32,HEFT,2462491.4560374855,2456949.724110443,2400000.0,62491.45603748551,56949.724110443145
32,HEFT,2455370.5599575867,2455370.5599575867,2400000.0,55370.55995758716,55370.55995758716
32,HEFT,2481444.7444207533,2468932.337867686,2400000.0,81444.74442075333,68932.33786768652
32,HEFT,2463209.952870791,2463209.952870791,2400000.0,63209.95287079085,63209.95287079085
32,HEFT,2460087.364673657,2448668.736946044,2400000.0,60087.36467365688,48668.736946043566
32,HEFT,2459789.9387412183,2446113.3753590416,2400000.0,59789.938741217826,46113.37535904161
32,HEFT,2469682.653606284,2455646.107359782,2400000.0,69682.65360628393,55646.10735978187
32,HEFT,2483353.9014509767,2483353.9014509767,2400000.0,83353.9014509772,83353.9014509772
32,HEFT,2459076.4706801227,2455471.9311745483,2400000.0,59076.47068012226,55471.931174547884
32,HEFT,2456920.089889655,2447109.73832022,2400000.0,56920.08988965488,47109.73832021934
32,HEFT,2468395.5622591614,2461163.7248439747,2400000.0,68395.56225916138,61163.72484397469
32,HEFT,2495251.4580461867,2495251.4580461867,2400000.0,95251.45804618717,95251.45804618717
32,HEFT,2495825.393464213,2485782.7965514846,2400000.0,95825.39346421324,85782.79655148461
32,HEFT,2452755.2358543347,2442957.915367912,2400000.0,52755.235854334656,42957.91536791157
32,HEFT,2490898.390994146,2489953.9669204387,2400000.0,90898.390994146,89953.96692043869
32,HEFT,2477235.1343259597,2472025.754215205,2400000.0,77235.13432595925,72025.75421520509
32,HEFT,2459987.04148443,2456613.5782229444,2400000.0,59987.041484429974,56613.5782229444
32,HEFT,2460857.937505671,2460857.937505671,2400000.0,60857.93750567082,60857.93750567082
32,HEFT,2483431.315240795,2480176.378784965,2400000.0,83431.31524079481,80176.37878496479
32,HEFT,2483009.712796113,2477903.0546341958,2400000.0,83009.71279611345,77903.05463419529
32,HEFT,2473020.344561118,2473020.344561118,2400000.0,73020.34456111817,73020.34456111817
32,HEFT,2474436.5917110015,2468920.000682864,2400000.0,74436.59171100147,68920.00068286339
32,HEFT,2460902.038905182,2455267.2395205027,2400000.0,60902.03890518192,55267.239520502735
32,HEFT,2468902.599550989,2468902.599550989,2400000.0,68902.59955098946,68902.59955098946
32,HEFT,2491488.673171968,2490895.4234381705,2400000.0,91488.6731719682,90895.42343817047
32,HEFT,2460474.2570838933,2460474.2570838933,2400000.0,60474.25708389329,60474.25708389329
32,HEFT,2471681.2805510033,2471681.2805510033,2400000.0,71681.28055100283,71681.28055100283
32,HEFT,2502056.5460329563,2502056.5460329563,2400000.0,102056.54603295632,102056.54603295632
32,HEFT,2476858.1385570825,2474347.5830112854,2400000.0,76858.13855708251,74347.5830112854
32,HEFT,2463957.766438054,2459920.047850014,2400000.0,63957.76643805393,59920.04785001464
32,HEFT,2486046.671270182,2482315.7126317983,2400000.0,86046.67127018189,82315.71263179835
32,HEFT,2459125.8360914458,2459125.8360914458,2400000.0,59125.83609144576,59125.83609144576
32,HEFT,2465041.202445637,2461299.732183361,2400000.0,65041.20244563697,61299.73218336097
32,HEFT,2488776.24413142,2474593.5905600367,2400000.0,88776.24413141934,74593.59056003671
32,HEFT,2458973.529605723,2458556.950205932,2400000.0,58973.529605722986,58556.95020593191
32,HEFT,2481014.4716958376,2481014.4716958376,2400000.0,81014.47169583756,81014.47169583756
32,HEFT,2491711.7608946515,2470599.3591821883,2400000.0,91711.76089465152,70599.35918218782
32,HEFT,2461868.108704196,2459618.023035237,2400000.0,61868.10870419536,59618.02303523664
32,HEFT,2481408.9948956957,2481408.9948956957,2400000.0,81408.99489569571,81408.99489569571
32,HEFT,2467609.4474806827,2464662.9175937087,2400000.0,67609.44748068275,64662.91759370872
32,HEFT,2468974.7003757833,2462917.4716158,2400000.0,68974.70037578278,62917.471615799695
32,HEFT,2458842.9447290627,2457470.952225448,2400000.0,58842.94472906226,57470.9522254481
32,HEFT,2473962.067925746,2473962.067925746,2400000.0,73962.06792574609,73962.06792574609
32,HEFT,2481571.4653118583,2481571.4653118583,2400000.0,81571.46531185787,81571.46531185787
32,HEFT,2483491.8801639704,2483430.866953915,2400000.0,83491.8801639704,83430.86695391499
32,HEFT,2509973.1941066515,2504121.522519461,2400000.0,109973.19410665148,104121.52251946088
32,HEFT,2467522.125977198,2455858.879493453,2400000.0,67522.12597719813,55858.879493453074
32,HEFT,2495890.8746069167,2495890.8746069167,2400000.0,95890.87460691716,95890.87460691716
32,HEFT,2494524.794405556,2494524.794405556,2400000.0,94524.79440555537,94524.79440555537
32,HEFT,2464285.8648899454,2447886.475403368,2400000.0,64285.86488994537,47886.47540336801
32,HEFT,2474605.6020533456,2474605.6020533456,2400000.0,74605.60205334566,74605.60205334566
32,HEFT,2474060.0865339227,2472867.0193256587,2400000.0,74060.0865339227,72867.01932565868
32,HEFT,2505566.632062124,2498125.209271072,2400000.0,105566.63206212409,98125.20927107193
32,HEFT,2473348.7721711644,2473139.209699336,2400000.0,73348.7721711644,73139.20969933597
32,HEFT,2455615.107525621,2442749.126462102,2400000.0,55615.10752562153,42749.126462101936
32,HEFT,2468939.83469424,2467577.5277374857,2400000.0,68939.83469423931,67577.52773748618
32,HEFT,2472513.315651421,2464552.043707682,2400000.0,72513.31565142097,64552.04370768183
32,HEFT,2450302.77350638,2446643.136987391,2400000.0,50302.773506380145,46643.13698739093
32,HEFT,2457923.1561378073,2446844.1423494974,2400000.0,57923.156137807295,46844.142349497415
32,HEFT,2476369.291546849,2475594.2033837847,2400000.0,76369.29154684907,75594.20338378474
32,HEFT,2455741.991741934,2455741.991741934,2400000.0,55741.99174193387,55741.99174193387
32,HEFT,2477772.1266991915,2477772.1266991915,2400000.0,77772.12669919152,77772.12669919152
32,HEFT,2464125.66185252,2464125.66185252,2400000.0,64125.66185251996,64125.66185251996
32,HEFT,2462407.821224314,2461361.875476554,2400000.0,62407.82122431416,61361.87547655404
32,HEFT,2468777.5735777603,2461170.960862942,2400000.0,68777.57357776025,61170.96086294204
32,HEFT,2455547.1273419284,2454761.6453421405,2400000.0,55547.127341928426,54761.64534214046
32,HEFT,2464914.26627105,2464914.26627105,2400000.0,64914.266271050554,64914.266271050554
32,HEFT,2458372.248636328,2458372.248636328,2400000.0,58372.24863632816,58372.24863632816
32,HEFT,2476098.925028586,2469509.1526325424,2400000.0,76098.92502858581,69509.15263254242
32,HEFT,2461914.0693282774,2461914.0693282774,2400000.0,61914.06932827737,61914.06932827737
32,HEFT,2526655.184593075,2526655.184593075,2400000.0,126655.18459307494,126655.18459307494
32,HEFT,2476694.993857091,2474366.777303372,2400000.0,76694.99385709083,74366.77730337158
32,HEFT,2475369.7213169867,2460494.6157362647,2400000.0,75369.72131698718,60494.615736264735
32,HEFT,2503727.7673901385,2503727.7673901385,2400000.0,103727.76739013847,103727.76739013847
32,HEFT,2500742.753608265,2500742.753608265,2400000.0,100742.75360826496,100742.75360826496
32,HEFT,2459907.989762847,2458441.381879855,2400000.0,59907.989762846846,58441.381879854955
32,HEFT,2514575.534527384,2514575.534527384,2400000.0,114575.5345273842,114575.5345273842
32,HEFT,2499816.16654837,2496979.1146419453,2400000.0,99816.16654836992,96979.11464194533
32,HEFT,2487395.636039804,2471787.5356423007,2400000.0,87395.6360398042,71787.5356423012
32,HEFT,2457229.51246286,2457229.51246286,2400000.0,57229.51246285997,57229.51246285997
32,HEFT,2474464.995006957,2464076.154294399,2400000.0,74464.99500695663,64076.15429439907
32,HEFT,2477697.601669481,2467605.604906628,2400000.0,77697.60166948102,67605.60490662791
32,HEFT,2498255.85673225,2488687.0234076083,2400000.0,98255.85673225019,88687.02340760829
32,HEFT,2477335.5268444316,2477335.5268444316,2400000.0,77335.52684443211,77335.52684443211
32,HEFT,2455796.7329140063,2454049.582319633,2400000.0,55796.73291400634,54049.582319633104
32,HEFT,2470949.212643296,2463582.032437841,2400000.0,70949.21264329599,63582.032437840935
32,HEFT,2471848.9492509603,2457707.060831678,2400000.0,71848.94925096026,57707.06083167809
32,HEFT,2476875.0073838118,2474349.2946126624,2400000.0,76875.00738381129,74349.2946126624
32,HEFT,2474951.4276177958,2471238.225509651,2400000.0,74951.4276177953,71238.22550965099
32,HEFT,2470952.345835562,2470952.345835562,2400000.0,70952.34583556186,70952.34583556186
32,HEFT,2467704.6783239297,2466165.0830035643,2400000.0,67704.67832392966,66165.08300356427
32,HEFT,2466473.5195596567,2462754.767832553,2400000.0,66473.5195596572,62754.76783255301
32,HEFT,2462582.030369775,2451846.4562537703,2400000.0,62582.03036977489,51846.45625377027
32,HEFT,2467753.4926205245,2458955.647199906,2400000.0,67753.49262052447,58955.647199905936
32,HEFT,2469263.29635354,2468668.230701549,2400000.0,69263.29635353945,68668.23070154943
32,HEFT,2477544.7554765875,2461061.2185522458,2400000.0,77544.75547658745,61061.218552246224
32,HEFT,2492905.61499248,2488245.41616846,2400000.0,92905.61499247981,88245.41616846016
32,HEFT,2477202.6880326583,2473317.406081067,2400000.0,77202.68803265784,73317.40608106692
32,HEFT,2514650.498289497,2514650.498289497,2400000.0,114650.4982894971,114650.4982894971
32,HEFT,2465645.0583132263,2465645.0583132263,2400000.0,65645.05831322633,65645.05831322633
32,HEFT,2480185.486768498,2480185.486768498,2400000.0,80185.48676849809,80185.48676849809
32,HEFT,2453408.694144859,2451920.113361021,2400000.0,53408.694144858986,51920.113361020565
32,HEFT,2470955.6139786583,2468690.5030068792,2400000.0,70955.61397865834,68690.50300687924
32,HEFT,2485648.908696461,2476044.831959613,2400000.0,85648.908696461,76044.83195961312
32,HEFT,2459703.200307215,2459703.200307215,2400000.0,59703.2003072151,59703.2003072151
32,HEFT,2498482.5254181786,2490324.1684659845,2400000.0,98482.52541817863,90324.16846598453
32,HEFT,2444158.278071934,2441284.767834167,2400000.0,44158.278071933884,41284.767834167
32,HEFT,2482954.6391639425,2480774.893883529,2400000.0,82954.63916394254,80774.89388352912
32,HEFT,2489269.3153117117,2478266.861426649,2400000.0,89269.31531171176,78266.86142664915
32,HEFT,2474570.540645489,2474570.540645489,2400000.0,74570.540645489,74570.540645489
32,HEFT,2462015.033852006,2457566.3074635714,2400000.0,62015.03385200584,57566.30746357143
