,size,planner,makespan,reactive,expected,mpn_snt,rect_snt
3048,256,HEFT,4860674.862153522,4825665.660185333,4800000.0,60674.86215352174,25665.66018533334
3049,256,HEFT,4827342.139463217,4822375.874083982,4800000.0,27342.139463217,22375.87408398185
3050,256,HEFT,4873011.482470926,4848654.511456245,4800000.0,73011.4824709259,48654.51145624463
3051,256,HEFT,4854247.904878581,4824800.152826393,4800000.0,54247.904878580935,24800.152826393023
3052,256,HEFT,4852388.964165682,4846519.28112836,4800000.0,52388.96416568197,46519.28112835996
3053,256,HEFT,4884757.259510051,4884757.259510051,4800000.0,84757.25951005146,84757.25951005146
3054,256,HEFT,4856601.251853601,4850031.933609736,4800000.0,56601.25185360108,50031.93360973615
3055,256,HEFT,4947520.528414781,4947520.528414781,4800000.0,147520.5284147812,147520.5284147812
3056,256,HEFT,4930618.7951238165,4930618.7951238165,4800000.0,130618.79512381648,130618.79512381648
3057,256,HEFT,4859844.89517718,4849870.34189177,4800000.0,59844.895177179955,49870.34189177025
3058,256,HEFT,4896154.310634374,4889966.490056635,4800000.0,96154.31063437367,89966.49005663488
3059,256,HEFT,4900271.415552577,4900271.415552577,4800000.0,100271.41555257699,100271.41555257699
3060,256,HEFT,4874759.193693502,4856118.241797783,4800000.0,74759.19369350187,56118.241797783405
3061,256,HEFT,4882758.719238781,4875217.350642528,4800000.0,82758.71923878137,75217.35064252933
3062,256,HEFT,4847912.214737333,4840699.261420212,4800000.0,47912.21473733429,40699.261420211755
3063,256,HEFT,4843514.269130003,4843514.269130003,4800000.0,43514.269130002715,43514.269130002715
3064,256,HEFT,4866390.988705211,4861929.268478769,4800000.0,66390.98870521133,61929.26847876888
3065,256,HEFT,4883688.719292019,4875298.58228148,4800000.0,83688.71929201763,75298.58228147961
3066,256,HEFT,4949029.708962507,4944831.466264878,4800000.0,149029.70896250568,144831.4662648793
3067,256,HEFT,4912597.234257323,4912597.234257323,4800000.0,112597.23425732275,112597.23425732275
3068,256,HEFT,4896465.231723049,4894383.400126344,4800000.0,96465.23172304872,94383.4001263436
3069,256,HEFT,4865411.186484069,4860885.9844636535,4800000.0,65411.186484068625,60885.984463652596
3070,256,HEFT,4853841.63248426,4843276.293639045,4800000.0,53841.63248426002,43276.293639045216
3071,256,HEFT,4856837.9233997725,4852441.702505848,4800000.0,56837.9233997725,52441.70250584837
3072,256,HEFT,4875133.64961269,4869366.9883234715,4800000.0,75133.64961269032,69366.98832347244
3073,256,HEFT,4863219.88347631,4863219.88347631,4800000.0,63219.88347631041,63219.88347631041
3074,256,HEFT,4835095.782148695,4826514.447851872,4800000.0,35095.78214869462,26514.44785187207
3075,256,HEFT,4889662.972753913,4873126.086139997,4800000.0,89662.97275391314,73126.08613999559
3076,256,HEFT,4828621.570413967,4818560.639185,4800000.0,28621.57041396573,18560.63918500021
3077,256,HEFT,4863722.650933201,4841252.390176477,4800000.0,63722.65093320236,41252.39017647691
3078,256,HEFT,4900856.644654268,4873330.690947507,4800000.0,100856.64465426748,73330.69094750658
3079,256,HEFT,4848225.339011779,4847913.527768897,4800000.0,48225.339011779055,47913.527768896885
3080,256,HEFT,4863058.061596699,4863058.061596699,4800000.0,63058.06159669906,63058.06159669906
3081,256,HEFT,4865704.720165544,4855705.335948962,4800000.0,65704.72016554419,55705.33594896179
3082,256,HEFT,4871271.828986125,4863587.686453472,4800000.0,71271.82898612508,63587.686453471884
3083,256,HEFT,4854645.39041697,4854645.39041697,4800000.0,54645.39041696954,54645.39041696954
3084,256,HEFT,4841602.321812688,4837850.072466639,4800000.0,41602.3218126893,37850.07246663887
3085,256,HEFT,4869060.779068599,4861275.290123431,4800000.0,69060.77906859852,61275.29012343101
3086,256,HEFT,4878596.7590807285,4876916.088211007,4800000.0,78596.75908072853,76916.08821100647
3087,256,HEFT,4877610.910064189,4877610.910064189,4800000.0,77610.91006418876,77610.91006418876
3088,256,HEFT,4899338.560071502,4897049.113958997,4800000.0,99338.56007150188,97049.11395899672
3089,256,HEFT,4855465.210939889,4827839.083046054,4800000.0,55465.210939888835,27839.0830460526
3090,256,HEFT,4879633.936272879,4874492.554424198,4800000.0,79633.93627287912,74492.55442419928
3091,256,HEFT,4866097.172287562,4866097.172287562,4800000.0,66097.17228756193,66097.17228756193
3092,256,HEFT,4891291.474642617,4886394.578999276,4800000.0,91291.4746426167,86394.57899927627
3093,256,HEFT,4864946.3353974335,4864946.3353974335,4800000.0,64946.33539743256,64946.33539743256
3094,256,HEFT,4859505.039523331,4859505.039523331,4800000.0,59505.03952333145,59505.03952333145
3095,256,HEFT,4928337.345812693,4926337.7950279685,4800000.0,128337.34581269324,126337.79502796756
3096,256,HEFT,4891006.77109291,4877513.725592684,4800000.0,91006.77109291033,77513.725592684
3097,256,HEFT,4854439.505468105,4822771.218610273,4800000.0,54439.50546810497,22771.218610272743
3098,256,HEFT,4852660.62348268,4845103.447328729,4800000.0,52660.62348267995,45103.447328728624
3099,256,HEFT,4842211.728458253,4842211.728458253,4800000.0,42211.728458252735,42211.728458252735
3100,256,HEFT,4876233.73944451,4869412.222503386,4800000.0,76233.73944451008,69412.22250338644
3101,256,HEFT,4879084.781752703,4874021.125747996,4800000.0,79084.78175270278,74021.12574799638
3102,256,HEFT,4841987.940783673,4801227.901867965,4800000.0,41987.940783672966,1227.9018679652365
3103,256,HEFT,4852786.521135566,4843822.405521426,4800000.0,52786.52113556583,43822.40552142635
3104,256,HEFT,4828004.53716352,4793460.539453145,4800000.0,28004.537163520235,-6539.4605468548825
3105,256,HEFT,4876779.23673456,4876779.23673456,4800000.0,76779.23673455976,76779.23673455976
3106,256,HEFT,4890265.615207792,4881708.519838537,4800000.0,90265.61520779226,81708.51983853709
3107,256,HEFT,4846332.582485471,4838211.6161640985,4800000.0,46332.58248547092,38211.61616409943
3108,256,HEFT,4860208.968093919,4844720.982213178,4800000.0,60208.96809391864,44720.98221317772
3109,256,HEFT,4849255.738222213,4837171.982773996,4800000.0,49255.738222214386,37171.982773995966
3110,256,HEFT,4866257.4268183615,4831465.742298962,4800000.0,66257.42681836244,31465.74229896069
3111,256,HEFT,4951895.4623875115,4951895.4623875115,4800000.0,151895.46238751058,151895.46238751058
3112,256,HEFT,4867174.980171869,4862640.877005734,4800000.0,67174.98017186765,62640.877005732626
3113,256,HEFT,4871536.439488822,4857542.176794044,4800000.0,71536.43948882166,57542.17679404374
3114,256,HEFT,4879317.094362773,4875969.551046783,4800000.0,79317.094362773,75969.55104678309
3115,256,HEFT,4826228.545950719,4822316.187246635,4800000.0,26228.545950719155,22316.187246634625
3116,256,HEFT,4865164.803401952,4865164.803401952,4800000.0,65164.80340195168,65164.80340195168
3117,256,HEFT,4841959.258634396,4840017.682524742,4800000.0,41959.2586343959,40017.68252474163
3118,256,HEFT,4826558.959473187,4825026.969912195,4800000.0,26558.959473187104,25026.969912194647
3119,256,HEFT,4882858.072279665,4874592.32754516,4800000.0,82858.07227966469,74592.3275451595
3120,256,HEFT,4882204.134825553,4870357.900079808,4800000.0,82204.13482555281,70357.9000798082
3121,256,HEFT,4896324.051224753,4891850.445897017,4800000.0,96324.05122475326,91850.44589701667
3122,256,HEFT,4910480.254704266,4894343.1556333415,4800000.0,110480.25470426586,94343.15563334152
3123,256,HEFT,4902827.631084429,4902827.631084429,4800000.0,102827.6310844291,102827.6310844291
3124,256,HEFT,4878556.8665874535,4869487.343291078,4800000.0,78556.86658745259,69487.34329107776
3125,256,HEFT,4909720.852153329,4891663.908108334,4800000.0,109720.85215332918,91663.90810833406
3126,256,HEFT,4868516.483881235,4832143.984119252,4800000.0,68516.48388123512,32143.984119252298
3127,256,HEFT,4843671.5856146915,4834824.2924709115,4800000.0,43671.58561469149,34824.29247091245
3128,256,HEFT,4907978.1754706465,4893229.827170982,4800000.0,107978.17547064555,93229.82717098203
3129,256,HEFT,4905661.54797664,4905661.54797664,4800000.0,105661.54797664004,105661.54797664004
3130,256,HEFT,4881473.265626239,4875069.763425752,4800000.0,81473.26562623866,75069.76342575159
3131,256,HEFT,4888822.606430726,4877229.925325014,4800000.0,88822.60643072613,77229.9253250137
3132,256,HEFT,4911073.848343719,4907886.62899162,4800000.0,111073.84834371881,107886.62899161967
3133,256,HEFT,4877767.9969067285,4877767.9969067285,4800000.0,77767.99690672848,77767.99690672848
3134,256,HEFT,4838352.477940625,4838352.477940625,4800000.0,38352.47794062458,38352.47794062458
3135,256,HEFT,4885583.90347324,4877560.398416782,4800000.0,85583.90347324032,77560.3984167818
3136,256,HEFT,4886838.525985524,4886838.525985524,4800000.0,86838.52598552406,86838.52598552406
3137,256,HEFT,4891489.866499228,4884600.5709772855,4800000.0,91489.8664992284,84600.5709772855
3138,256,HEFT,4871400.520006577,4863323.713903343,4800000.0,71400.52000657655,63323.7139033433
3139,256,HEFT,4858664.041066205,4858552.280532487,4800000.0,58664.04106620513,58552.28053248674
3140,256,HEFT,4871560.327398177,4856907.129454826,4800000.0,71560.32739817724,56907.129454826005
3141,256,HEFT,4835097.67876522,4832596.574632923,4800000.0,35097.678765219636,32596.57463292312
3142,256,HEFT,4887490.172396262,4874257.277432576,4800000.0,87490.17239626218,74257.27743257582
3143,256,HEFT,4916772.154802442,4916116.271430792,4800000.0,116772.1548024416,116116.27143079227
3144,256,HEFT,4860137.001286306,4854351.536285283,4800000.0,60137.00128630736,54351.53628528304
3145,256,HEFT,4860779.333956462,4860779.333956462,4800000.0,60779.333956462324,60779.333956462324
3146,256,HEFT,4866697.410059068,4836821.903929937,4800000.0,66697.41005906928,36821.90392993577
3147,256,HEFT,4871801.061145435,4858764.203904298,4800000.0,71801.06114543509,58764.20390429813
3148,256,HEFT,4897682.681309959,4897682.681309959,4800000.0,97682.68130995892,97682.68130995892
3149,256,HEFT,4888552.631340075,4882341.787495322,4800000.0,88552.63134007527,82341.78749532066
3150,256,HEFT,4893838.4485991,4876746.295299085,4800000.0,93838.44859910011,76746.29529908486
3151,256,HEFT,4920077.680320763,4896672.853885128,4800000.0,120077.68032076304,96672.85388512816
3152,256,HEFT,4867973.728995626,4847561.511939114,4800000.0,67973.72899562586,47561.51193911397
3153,256,HEFT,4908857.124570312,4901668.732811615,4800000.0,108857.12457031198,101668.73281161489
3154,256,HEFT,4862354.981698985,4858797.773414905,4800000.0,62354.98169898521,58797.773414905176
3155,256,HEFT,4835878.4789477885,4819472.561776161,4800000.0,35878.478947789416,19472.561776161197
3156,256,HEFT,4852679.797908855,4831713.249796972,4800000.0,52679.79790885467,31713.24979697168
3157,256,HEFT,4882260.243317767,4855549.621544838,4800000.0,82260.24331776705,55549.62154483795
3158,256,HEFT,4885206.794038693,4871825.3184912205,4800000.0,85206.79403869435,71825.31849122047
3159,256,HEFT,4865293.0762604335,4862976.495592725,4800000.0,65293.0762604326,62976.495592725456
3160,256,HEFT,4903962.379907163,4896107.278772698,4800000.0,103962.37990716287,96107.27877269777
3161,256,HEFT,4906329.641824624,4901307.25521325,4800000.0,106329.64182462264,101307.25521325039
3162,256,HEFT,4876889.307818267,4876377.835357328,4800000.0,76889.30781826656,76377.83535732795
3163,256,HEFT,4860938.6413229415,4860020.305845624,4800000.0,60938.64132294059,60020.305845623836
3164,256,HEFT,4912828.646047783,4905569.857428672,4800000.0,112828.64604778307,105569.85742867179
3165,256,HEFT,4886938.247965407,4866239.303700752,4800000.0,86938.24796540663,66239.30370075163
3166,256,HEFT,4851808.412202086,4847113.809605954,4800000.0,51808.4122020863,47113.80960595422
3167,256,HEFT,4850547.428122742,4846264.023119267,4800000.0,50547.4281227421,46264.02311926708
3168,256,HEFT,4856236.395060182,4847567.398578391,4800000.0,56236.39506018162,47567.398578392334
3169,256,HEFT,4851234.410542687,4831450.100708362,4800000.0,51234.41054268646,31450.100708361715
3170,256,HEFT,4875082.520343213,4874742.14211618,4800000.0,75082.52034321427,74742.14211617969
3171,256,HEFT,4842006.463931753,4831368.400624897,4800000.0,42006.4639317533,31368.400624897327
3172,256,HEFT,4877494.540407909,4876577.6002404895,4800000.0,77494.54040790907,76577.60024048947
3173,256,HEFT,4880374.79859106,4874107.137759627,4800000.0,80374.79859105963,74107.13775962684
3174,256,HEFT,4860221.8724349085,4845720.703468158,4800000.0,60221.872434909455,45720.70346815791
3175,256,HEFT,4878875.052096215,4877040.31712054,4800000.0,78875.05209621508,77040.31712053996
3176,256,HEFT,4879905.41422998,4877727.328200568,4800000.0,79905.41422997974,77727.32820056751
3177,256,HEFT,4875416.750526232,4857517.4366464205,4800000.0,75416.75052623077,57517.43664642051
3178,256,HEFT,4855860.079390204,4838774.160176901,4800000.0,55860.07939020265,38774.160176901154
3179,256,HEFT,4897525.749209609,4897525.749209609,4800000.0,97525.74920960887,97525.74920960887
3180,256,HEFT,4860872.347740584,4845981.2947412,4800000.0,60872.34774058405,45981.29474120028
3181,256,HEFT,4926325.409451497,4926325.409451497,4800000.0,126325.4094514968,126325.4094514968
3182,256,HEFT,4871836.83449985,4846082.67355614,4800000.0,71836.83449984994,46082.673556139685
3183,256,HEFT,4860744.007250335,4859104.844921561,4800000.0,60744.007250335075,59104.844921560965
3184,256,HEFT,4876447.322719178,4875818.575744222,4800000.0,76447.32271917816,75818.57574422192
3185,256,HEFT,4874976.363658186,4863937.457599319,4800000.0,74976.36365818605,63937.457599318586
3186,256,HEFT,4855791.946454696,4818406.056237808,4800000.0,55791.946454696365,18406.056237807494
3187,256,HEFT,4887192.005052422,4881232.628338374,4800000.0,87192.00505242217,81232.6283383742
3188,256,HEFT,4862405.767155248,4859931.662201947,4800000.0,62405.76715524773,59931.66220194568
3189,256,HEFT,4832203.049893384,4817177.0326135205,4800000.0,32203.049893383868,17177.03261352051
3190,256,HEFT,4869746.710098394,4866305.958454795,4800000.0,69746.7100983942,66305.95845479518
3191,256,HEFT,4837329.4474134585,4821738.468556947,4800000.0,37329.447413457565,21738.468556947075
3192,256,HEFT,4948091.758953112,4938859.173872512,4800000.0,148091.75895311218,138859.17387251186
3193,256,HEFT,4870140.8307134565,4851619.8574430775,4800000.0,70140.83071345743,51619.85744307749
3194,256,HEFT,4925416.849359012,4925416.849359012,4800000.0,125416.84935901221,125416.84935901221
3195,256,HEFT,4838035.927901999,4819211.57477328,4800000.0,38035.927901999086,19211.57477327995
3196,256,HEFT,4901127.1227376405,4895159.594496958,4800000.0,101127.12273764053,95159.59449695797
3197,256,HEFT,4894774.62327233,4879696.459221661,4800000.0,94774.62327232957,79696.45922166109
3198,256,HEFT,4845630.131794737,4823175.401216219,4800000.0,45630.13179473672,23175.40121621918
3199,256,HEFT,4878007.947574669,4856595.096820368,4800000.0,78007.94757466763,56595.0968203675
3200,256,HEFT,4871462.079786336,4870656.152468399,4800000.0,71462.07978633605,70656.15246839914
3201,256,HEFT,4863721.9991217535,4860839.524808829,4800000.0,63721.999121752575,60839.52480882872
3202,256,HEFT,4869548.422012515,4861737.887729469,4800000.0,69548.42201251537,61737.88772946876
3203,256,HEFT,4883682.385552141,4868618.1485559335,4800000.0,83682.38555214088,68618.14855593258
3204,256,HEFT,4851474.200712991,4838360.29688069,4800000.0,51474.20071299095,38360.29688069038
3205,256,HEFT,4878147.356541385,4878147.356541385,4800000.0,78147.35654138494,78147.35654138494
3206,256,HEFT,4870551.530414482,4853894.765735886,4800000.0,70551.53041448072,53894.76573588607
3207,256,HEFT,4868498.792604508,4847764.068230462,4800000.0,68498.79260450786,47764.06823046227
3208,256,HEFT,4867859.019786292,4865610.390025835,4800000.0,67859.01978629176,65610.39002583455
3209,256,HEFT,4912585.500263032,4909164.558550109,4800000.0,112585.50026303156,109164.55855010916
3210,256,HEFT,4870461.947001255,4863103.226443562,4800000.0,70461.94700125513,63103.226443561725
3211,256,HEFT,4868093.674535031,4820066.417009962,4800000.0,68093.6745350305,20066.41700996179
3212,256,HEFT,4915019.013397988,4892643.969758451,4800000.0,115019.01339798793,92643.96975845097
3213,256,HEFT,4835042.63722113,4804273.041099352,4800000.0,35042.63722112961,4273.041099351831
3214,256,HEFT,4837020.397895457,4827189.302761428,4800000.0,37020.397895457216,27189.302761428058
3215,256,HEFT,4886381.731145992,4882404.235632242,4800000.0,86381.73114599193,82404.2356322417
3216,256,HEFT,4837572.086388647,4808374.524016738,4800000.0,37572.08638864663,8374.524016737938
3217,256,HEFT,4833096.843414172,4815481.001307267,4800000.0,33096.84341417067,15481.001307266764
3218,256,HEFT,4869644.09276545,4856472.620871511,4800000.0,69644.09276544955,56472.62087151129
3219,256,HEFT,4853872.8508354295,4853872.8508354295,4800000.0,53872.85083542951,53872.85083542951
3220,256,HEFT,4876159.895931026,4876159.895931026,4800000.0,76159.89593102598,76159.89593102598
3221,256,HEFT,4884087.519188725,4884087.519188725,4800000.0,84087.51918872539,84087.51918872539
3222,256,HEFT,4907274.113931209,4900285.056011512,4800000.0,107274.11393120883,100285.05601151193
3223,256,HEFT,4892369.8570239935,4879959.219103153,4800000.0,92369.85702399444,79959.21910315286
3224,256,HEFT,4862625.497907882,4862625.497907882,4800000.0,62625.49790788069,62625.49790788069
3225,256,HEFT,4872873.837859991,4872873.837859991,4800000.0,72873.83785999099,72873.83785999099
3226,256,HEFT,4908813.310110087,4908813.310110087,4800000.0,108813.31011008564,108813.31011008564
